"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
-2890847.5477288,-1423544.40439714,-398513.648841914,-216786.08830489,-82315.7746840096,12298881.9686162,1624278.07675766,204230.172209094,113750.545080377,58729.1662570189
-1309055.0498908,-1180887.00170644,-467132.515142881,-262024.737444939,-111631.905635469,146599.274808184,113411.207643595,36741.6711471486,22599.3486634959,13283.9243465661
444448.432233596,651679.119520882,1843078.61918511,-55429480.082949,-664810.526603294,-160260.571213875,-164385.320829502,-288698.615967696,8429615.83376788,115113.949796454
537630.569321504,1224145.35379064,-1462937.62970865,-500102.556731602,-142970.376056391,-187358.458460216,-250890.785476141,180593.193068311,65595.8914454725,26950.5927601349
382567.767764544,1656181.39573317,-844046.641734522,-327188.656634555,-95627.0757199354,-693323.9382332,-833486.573172221,195286.186965215,81435.429805312,35996.2056955063
1017220.00266487,2171933.80698322,-1306552.88803456,-511561.14436475,-176153.685057059,-137752.751067585,-201326.030470189,87423.0245012407,37417.6785736583,16801.1681396486
-308508.981615286,-115676.970677726,-115617.780896754,-19472.7143955162,38336.087691918,-155641.330118145,-207101.684469434,98757.8356071613,43254.1755112966,22768.9781573764
-160897.834624008,-26138.0220780822,-743796.862793563,-125606.599200873,-397.161092094224,-101942.181104477,-122461.695204362,383638.944717277,84382.3824498423,33893.0373135831
-215130.857330541,-109525.594203836,606566.900048975,-397097.086283453,-50050.1679202653,-160788.40240056,-185300.940060492,-709074.889665038,437567.574775724,101827.10658724
-13577782.5471141,-1163698.58384397,-225834.542010887,-91078.847192928,-11882.5014078686,4835263.99403808,220005.86222989,36451.9997829047,22104.6023632103,13122.4376699797
242811.601542867,443851.15600577,-101092845.080315,-630359.514129217,-147800.176864676,-171023.888008801,-184967.130856987,22700161.0027574,147587.34811677,47318.3001524559
998838.118407063,1615887.16494629,-4113341.4398103,-888128.615684276,-252546.333564011,-153482.38000076,-172100.360761149,309846.974158948,73556.4472963148,27266.3056965543
-1538089.76240634,-1438818.04875512,-621586.476859453,-351296.853485175,-149762.919318557,209917.773434334,158510.639047875,54328.603427917,32969.42718941,17771.767791419
493284.530777079,1392580.5295138,-386694.999443042,-157915.330984664,-45007.2320368269,-284220.769887238,-594920.80508428,127153.842612243,62312.804418823,31712.0261527715
1242371.33390932,2838508.02543809,-960138.958764202,-395410.586846802,-134088.280853265,-375619.787399983,-641964.163233319,145605.534349329,62449.6760345343,28191.3314751174
511436.653870089,871053.225308183,-1585240.05166137,-456362.910271989,-126519.303783423,-91522.1630123111,-107304.276573736,112554.666407793,34994.3487767898,14708.1213253463
-214491.121487721,-51056.8251054432,1136213.73886902,-410856.25059606,-30134.8804500191,-168048.306800609,-178829.866393641,-783851.694475081,282038.890997677,67302.0428024851
-290393.815210748,-164341.824424093,-1099487.4505671,-68857.932300394,24674.5758651816,-166928.673821913,-186035.854654509,1726088.20985712,139715.759088355,46527.5446498637
-4361657.6225327,-2974055.95832096,-928345.027214719,-491922.907707683,-192221.118865689,1069336.05081768,468578.709647385,95012.9070245247,52892.3772157395,26568.3157217398
19016.119323505,119587.948593986,448693.420133348,2018480.67604636,-225875.88218722,-80058.5683757917,-86979.9604228007,-154587.844108898,-717187.021945579,104101.415353262
-559727.637248318,-237283.189783849,709676.665741525,-1043124.60765164,-104943.740382264,-434401.658729855,-378997.843414487,-763774.764278598,919477.834480551,135557.795300012
-787102.832728982,-576807.034175001,-170358.834516306,-76661.180875803,-10631.5100925679,588155.694826319,293132.001362326,63522.237677521,38620.6680909041,22969.5247462909
1909210.05019125,-467927.536884774,-271539.676611499,-127639.226921307,-22137.2828891557,1507418.56595252,323858.870959656,36135.1828505615,20262.0463939891,12483.2759546078
-1570836.16135569,-1864815.1289595,-560861.352175427,-253359.196868153,-70583.1189686274,2623159.62366115,579707.144499069,81177.8370528837,43062.083357381,22276.8569057139
2673859.98198327,-95616742.0249476,-736206.972006103,-319434.707091773,-85070.6606951823,-1359762.35040587,26786500.0102393,121017.682714478,60113.1249678007,30056.5494114713
-1354787.33264786,-1467627.09070054,-739997.510711731,-425853.863249929,-190192.082782048,273236.580963423,237127.384035023,97410.2654351805,59880.2711250426,32389.3224046269
908787.244846834,553277.179827195,-112828.983775523,-67123.2053440742,7892.81384070439,285946.144531528,288414.898434728,128896.886308685,70832.5592285056,34471.064028347
7461883.37511352,-187386953.690093,-2005931.45881645,-988381.107964031,-394565.628083711,-988566.753631202,19984598.8350848,151349.609387228,75190.9902105762,34184.2505676287
-6531727.82067263,-3199294.94286859,-711188.460414692,-390721.589666677,-169921.461478515,981360.266528836,371038.702364326,63184.789221102,37796.3260293252,22135.1921691193
41752.1678739919,1584447.79961114,-1042691.32879257,-436342.170528021,-138383.591194744,-570652.831005384,-975252.393715979,249924.53993531,108263.664560294,48652.3107523422
25476170.1381018,-6893170.21148889,-836683.389054214,-401769.590918397,-148694.697132882,-6394823.03658276,1413273.56449216,135408.570278897,69755.3523852925,33635.6104282717
-2066374.35346943,-2149696.89104317,-683000.892354194,-333582.337230597,-108785.145336437,702614.737202572,451432.747019839,104751.074852515,58506.915382997,29534.7786124161
-160398.457433984,-428754.798873477,-476945.452723591,-284260.501538502,-108521.490506656,86176.3737802528,87755.7305077679,50699.3589273516,33150.6501231128,18570.2066145055
-1014062.36738826,-979096.331117464,291152.527977728,137645.550175959,104861.278258969,-186880.518268882,-253577.247822457,149338.024554081,59397.0839292399,28316.0942238876
-4934510.13064944,-3413673.75855476,-724569.479190734,-383435.524633778,-148298.244699908,2214845.29246435,937603.649810691,102309.089756141,51588.3051104318,25383.4394008007
102018.844271874,449122.458949283,-587173.036342727,-178780.00354687,-32169.3908206209,-180907.966451817,-233310.09183868,170695.855647524,62680.0636623049,27170.5807537816
501350.191463917,676325.205258277,-4446004.76517288,-545296.112426255,-154317.437031554,-76407.5604009314,-88884.3569558944,484911.254541954,63607.9984142097,23050.4638425781
4927322.78756951,343571574.458132,-1058734.17610171,-467388.083501404,-171496.289804128,-461572.986346543,-23249629.6285861,52526.6806151042,26479.5551450499,13774.626222463
-43800406.7327595,-3372187.2102013,-918550.701395746,-501908.568773708,-194992.833447639,23694258.5635519,774786.482041424,100106.363215812,54893.0526549241,27616.6798139686
-8454192.82183806,-2465614.30531357,-721201.663093185,-380728.349102072,-143308.30230799,2043715.74372718,365180.60175345,70163.6100336658,40023.217123595,20911.8121910109
-2463415.59668467,-2493788.20574143,-679708.560828568,-367162.365774047,-143109.699224409,2841880.19456847,1763531.70773736,230534.461893204,122006.971231067,60732.4963888758
143413.271204627,336862.628426138,-1276835.2250549,-271414.041371668,-55770.7022804599,-46332.1504420119,-55060.6576609457,130536.744585268,35969.8644425773,16175.9137383307
615878.977577866,1054629.56613202,-2727322.71862116,-677697.537509719,-217961.423820603,-64496.2665669857,-81824.2314032995,179267.117001153,53117.4953322625,24073.7334056507
100654.717501276,959061.515210357,-575052.558691735,-224949.239102626,-62245.7016574199,-354078.163218169,-596515.123548179,174435.661135323,75673.3062554332,33959.1950742969
-435259195.832259,-8426014.34612766,-1214322.93725821,-562157.073419104,-208744.722059152,57677594.9452401,853584.480143434,85936.1093250595,42131.4419669814,20062.824480544
196989.857040196,315206.533944848,1727783.39340762,-883311.821524127,-147536.597209782,-53060.1521356062,-55720.9724077796,-189005.931041623,110979.863894061,29233.2190865162
226199.150737813,-828642.607800458,-389262.995782926,-166697.583756254,-30861.9880455563,897902.81472913,815329.345716072,120904.998402107,56789.6120579313,25832.1513505941
-370311.718159662,-129297.328909102,1005628.15524501,-3619593.53539639,-215892.117290109,-283096.281669729,-311241.413446088,-599232.340496148,1826063.02691484,133815.560344163
498883.869134919,723870.120983957,-2058302.48678975,-434001.188769765,-129314.73888287,-99782.2397245719,-116635.772281663,265473.961955729,62860.9213363472,25751.325789102
316622.611391718,2048458.33738697,-692003.665392888,-292895.619519644,-87152.9184454221,-2220875.93413852,-2813151.5567724,296929.886464246,114255.632900931,44259.6865721345
351706.460385879,548859.246819371,-27838119.3189486,-815195.89122397,-215085.957205914,-128886.983231598,-160212.082320681,5668297.7495876,170408.604163525,56929.4905332297
-479195.285685865,-360087.306916304,-239272.640958753,132138.503650976,92434.0627860976,-95809.2147504507,-104893.342773928,-371415.352883244,201327.869102225,44603.1790850744
253633.791208976,328571.838622246,3483260.21252207,-350704.010644829,-64377.8022932114,-38617.6198597241,-45965.2459630553,-556947.920182444,74421.0034053598,26858.6129006406
-8039.13128077373,-186807.774974656,-246543.163941555,-150360.243768437,-55929.8745401745,125277.542862827,113097.179838774,58873.1830553133,40757.3664626613,25617.0133568657
4943922.28029047,38410323.3740373,-1629177.24542161,-784205.430387016,-329118.180898072,-846515.83932982,-5277997.78539612,170118.575312668,85052.7931152116,41955.4939180205
2472063.18757779,8224337.18294228,-1099216.81346073,-482961.42250525,-168789.319265131,-475709.276824559,-998759.714244175,83747.7929226244,39793.4309282569,19391.9632191099
12172591.4864669,2723054.74449043,-254832.77526878,-121162.871100422,-9299.64270795721,6093271.75018318,2807573.18595509,196146.556833266,97637.5766406146,47756.7628129057
615542.690960439,1495954.30759658,-743504.009157445,-297982.775827028,-95557.2991071799,-146947.760963654,-251803.12204347,89987.9785906584,40459.1955876357,19438.8326384258
-279766.552104919,-213468.834435393,-83007.2603579632,-83897.2789828585,218260.471777853,-133797.845370258,-138827.04501776,-192276.808676191,-321350.040007785,454392.272662832
689536.820130915,2319366.44312148,-969521.818266512,-428491.860940757,-150017.006044345,-233260.614379068,-478715.756995018,126007.13809373,58007.6742215169,26199.2964207524
-2267657.33357863,-4332416.83730466,-154805.130693123,-76132.2418695878,619.842989890131,-1433391.59532396,-5202290.07750809,174199.978197216,83842.5940983596,39443.4173320109
-814450.951863513,-986633.421921583,-569636.876658078,-349606.689630513,-153524.27097895,270500.858485283,238638.545044732,89772.418871773,55251.9604860067,29605.5887885536
-2395063.05479758,-2234998.46856977,-1053442.38835822,-608880.886540232,-270241.502917109,160202.876591404,119386.827256854,47556.8748188621,30367.1240288787,17143.9357365018
-715395.243710759,-727024.830888035,-384065.96359722,-218848.085170048,-81498.6010025307,225513.485874216,138721.670813495,45338.5196310867,28659.2909633558,16069.4152409846
805078.6527719,444415.425528999,-95232.237644509,-72901.9240985632,-7464.90190063514,299761.853246173,267264.220001444,115856.318971287,76870.1313404704,45366.0706023952
8566082.84030403,-34850106.2708399,2360916.02061432,666855.149127445,243245.002375896,2862124.01459871,-12969155.2561134,1241920.27722226,376421.801010832,121282.984384407
557441.087657881,1066256.17396482,-489875.209276421,-166918.572245446,-44372.5433376095,-68900.0721164468,-84372.8848499416,30421.4532161905,16632.5358014302,10697.2317048981
144244.130172975,527458.125237273,-5157232.93779335,-710692.185597739,-183505.331155362,-184000.328409189,-225226.529528255,1067011.54138073,150865.459929725,50777.8440704128
-328224.719879443,-425898.690551665,-320745.059872181,-188234.82962202,-69764.5433987249,125316.100512317,116453.169597814,58282.7812615337,38466.4971859258,22751.708469528
5805038.31445732,-5751804.37445306,-981073.547807568,-499375.478515578,-190608.828807682,-4636630.28644058,1422368.51036882,117304.230946434,62432.7297094966,31772.4038103706
-2309152.29830967,-1172468.74139393,-282199.280656757,-156277.952827813,-44724.7787248074,-2961768.37562789,-3994030.87052591,570950.673197683,278703.362331578,130860.634365116
1983333.84934513,352920006.343766,-561075.66372376,-237542.096457218,-66863.8788124606,-327689.19326517,-38421506.4305379,53194.5323707377,30211.0292180402,16878.3126980155
478638.732283168,754306.556056764,-1690776.55753192,-442691.41439308,-125326.722028648,-272810.992802021,-349999.877841229,563184.549454253,153321.95543824,58285.6379430748
1514362.40535346,3369885.5427924,-947443.821114269,-361300.953875368,-102252.324925983,-354778.835544606,-535879.048114418,110174.957831124,49855.6087559609,24064.9538005949
-409316.17548155,-267927.965021331,-651525.002474351,-28722.4909953475,46810.67396103,-140497.24997661,-158314.895629087,1209345.33830497,111216.671919705,38286.6004666643
-154867.988509945,14927.6432907035,-4346526.20620012,-338061.338402808,-48897.1416482433,-163603.538688276,-184011.782824451,1563305.97120463,118396.523447762,37328.5759127902
-161396.308236411,-102027.24037957,109293.737615813,165420.341779723,197050.726502525,-147624.010508239,-142195.666907079,-117477.501274812,-97418.1633704261,-85816.1570907278
730986.451374083,1605892.46225225,-1601700.32796966,-581229.040563149,-208898.893746383,-123820.768756541,-173419.351594327,120531.255568055,48905.7555178213,23594.1403238665
82900000.9043245,473885.910975117,-61795.4345354974,-14656.1594020765,33874.1107587964,25741636.2634702,332689.49906505,47357.8713067761,27387.8871246072,15207.6098172918
324479.213385297,439783.386597081,995747.497594311,2792840.90760373,-753312.339536277,-53655.6594625547,-57416.0534317732,-89361.3493734431,-243833.536351192,73887.6226242037
1301784.9951289,6985086.47857858,-335723.034352286,-130065.412071255,-29340.874074865,-140237.659512468,-500753.931065197,26481.6752804507,17018.3303705567,11582.5590135545
256227.881860348,539939.900161243,1253935.89325572,5976049.39535968,-513274.559135581,-531101.67240625,-559595.22304764,-650163.773684946,-2832028.92263325,260662.371719681
198123.535040102,466532.147872781,-2663905.28600555,-531837.041459982,-150773.75783737,-150947.547797313,-187203.650934875,546917.836353512,109351.209085415,38872.3555961949
1428003.9038198,2809204.23365279,-1062247.10431866,-397500.105883756,-127862.360170992,-283173.149798545,-440747.624383342,136088.602289006,58826.0922260378,26997.0827074938
211285.920684298,325330.697687261,1546842.38138205,-1457340.03954844,-203910.723315323,-74694.8554195668,-81492.7797244267,-235231.894442264,230676.642919276,43990.3449821115
13915.2971158363,-166807.981173237,-363233.656684176,-284097.720805789,-147563.74593541,127880.339908045,122094.262499574,85344.1324563531,65288.8214688819,42438.333712844
1151307.74257879,4134862.17774673,-470019.170870498,-205066.869849978,-57797.5806579333,-247857.537894002,-793021.006862707,81781.2892163688,44108.2586050965,24623.2787540764
104995.298837702,268814.575161213,-4701622.69105102,-358086.65334103,-64851.5095192921,-60292.6748410475,-61888.8319622531,462713.445846091,40665.9594654649,15720.1950441617
-809962.249243946,-1163957.24295461,-975022.96279592,-581356.465525236,-250299.79753097,168993.040700589,166607.109623541,88768.8672795877,54223.5968909594,28572.9253013391
-572611.144833704,-647761.779034619,-316622.770959623,-169861.28826467,-63697.7479469831,143753.717487531,121244.266566399,48829.8716653096,30855.9216608934,17827.0928886592
478009.649685151,2383804.3863622,-535042.05861026,-220722.131694686,-50715.044705968,-244481.291415682,-554446.412871238,69752.5336226051,34351.6040569031,17758.3611179564
2842620.36931515,9763025.36774757,-1083084.44704991,-503597.648835373,-193682.859133121,-336448.430351334,-1080930.36714026,105123.608385504,50978.5696963252,23390.8757886589
643683.369255986,1813113.71637591,-1089399.58466459,-420938.467534632,-129229.374282242,-185280.70008046,-271462.175263777,104397.305865911,46045.1857751099,22493.7039455736
1353255.15588801,5388064.22868701,-482753.22637022,-210187.709597886,-64790.2262433412,-636300.898682256,-1891080.50289164,125539.0981801,62339.2248435642,31292.8057699467
-1198200.4101396,-1185084.39483993,-610539.254925596,-365720.840979614,-159606.876091275,240686.130127555,193541.046852474,76976.4347992817,48146.1235352507,26163.808448576
917411.859944183,1693105.80803371,-28664948.0588623,-2065174.98051306,-602054.29085974,-174015.369438735,-195808.770179789,2275896.73267312,171487.295290856,59821.4610021391
-353265.412923299,-549991.652340828,-359450.815096081,-189179.284469024,-67624.3038010076,98111.3547565281,79367.1097693859,34329.6627019275,23037.2911071782,14313.1492327253
720740.51455163,1553125.25753545,-1430915.43457694,-562022.704271721,-220485.951828154,-231877.582357233,-329131.968168341,218299.706554939,92752.0735055633,46017.7903462782
3607804.68444259,-5305595.24468753,-444825.97782976,-192420.527909,-56112.8978662872,-271720.263799527,259451.742616614,18975.879217128,12829.2696554251,8082.41195886437
103765.898579461,374917.524569779,-3006004.36709813,-555115.268410272,-149663.743915657,-71826.1509351461,-96966.0947308577,395768.112070871,76562.3624601809,28197.9427814639
-429726.95633078,-901596.135935763,-349474.101014337,-159751.049213688,-35267.6160852138,856198.769964295,444579.622177658,64452.4766935315,34060.1323896732,17575.5371332818
641657.56647884,1851457.34039121,-2352164.88872889,-871040.20447515,-313804.225937814,-403200.679607828,-537793.060654695,359196.934777031,132078.313849524,58294.6583200563
-7934056.88301248,-5072328.0824639,-1423972.08103624,-882677.997647772,-455666.275581286,2113516.90057474,937767.211305904,170501.858156297,103438.999317349,57818.7136606031
368039.010578338,1492952.50735244,-1324549.38717548,-522732.813223499,-161598.755420701,-295625.780318353,-447511.455940274,187892.788767575,76864.9044918425,33314.9691265034
439867.377226793,785279.000732484,4213959.65641779,-3010117.51544699,-523204.370315895,-122912.644714857,-142958.027799021,-499794.522125668,366709.438644939,75366.9328750106
217942.971808386,349113.591040125,946422.89661135,253484066.527763,-353225.838016555,-119332.625330366,-131188.91711591,-252056.548325866,-68840951.7229651,112727.353232172
-697275.934682255,-890894.82637735,-582803.742066856,-337380.204467632,-145807.616915196,164973.205777338,169106.605327966,90042.3857435128,56257.2104219111,30389.5737524422
73540.2230257294,216784.854807611,919839.134228953,5586679.04656939,-449624.743822741,-101084.162051391,-108776.013218132,-197894.011094373,-1182719.40024898,121767.421926565
920747.599357851,2047038.18276696,-1252058.04165752,-482746.602302759,-153722.193785504,-71664.171923102,-97794.6453870931,36572.0857412112,18577.6315547254,10553.8697366751
428038.452828262,736264.352943454,-908256.300422152,-297713.110224635,-93038.7676313399,-423452.723849213,-507487.051847564,446768.861720002,155938.989759768,65496.1525659876
-51004.653576789,253275.971611401,-774387.193178687,-225503.295826502,-37442.3273902194,-118020.347407994,-137959.834052496,119385.167510455,40279.0613184116,18531.8657519507
-2399500.05523247,-2519955.5889302,-1375649.18081833,-824407.858745766,-383738.259861964,387660.239981869,287802.745621658,102353.354053171,61286.4595225741,32514.1464479484
3393241.38747863,15514929.1254813,-886118.210741237,-423860.139332428,-165284.762166406,-1355054.41188133,-5051478.25136025,219137.086807128,108794.58803453,52883.6859450327
-661485.942443145,-765518.168267701,-490638.554458891,-305682.553418043,-134189.702038987,178231.624352279,148038.745563732,67528.3467668728,44230.8292005663,24172.9524939463
-2733884.78775783,-2228160.55058199,-774312.83076934,-420232.167938374,-183629.286631837,277558.671713373,224466.168235269,78210.2505838691,46462.7386531099,25360.977815143
299371.09588152,778787.080088598,-917617.69561456,-305886.749486168,-81688.2663842687,-344988.025357142,-420763.892322322,258693.77614268,92884.2380313614,39406.3078691391
389824.53760029,609668.185157167,11023518.7205197,-982446.897901894,-239863.184121993,-107251.199682089,-123173.12180967,-1571232.17434953,147493.842004766,45633.2150237445
-667854.996364513,-916870.549435718,-758326.815340886,-485411.366289412,-232225.068445988,151053.753693058,158599.115889965,98909.8497253999,65457.1838822875,36534.2230007428
10719329.3706064,-19441455.5048074,-1799574.80915761,-984682.314211023,-465523.403196399,-993617.030036381,1313057.0023709,91833.1419998535,53039.4589454698,30194.3615164554
13229.7305305736,609064.115259444,-901705.810125954,-323633.903809825,-89288.2092419124,-336528.557218264,-435484.413813847,238036.780494921,87280.8775304681,36352.388936903
78878.374933423,159827.743511265,355601.354501643,452307.989215296,879289.672618691,-34036.5191105276,-37348.4264851125,-49890.6162970691,-62795.9468793237,-136722.051808717
1043189.67397333,1559278.0590566,15057659.9414678,-2660059.8145634,-683164.565758153,-93116.3691512395,-109711.66012729,-864111.135353097,161819.404067529,48710.1820601683
-6226135.3295877,-3338001.80136081,-630062.503087339,-282698.602202119,-95989.3524949651,1519579.42677505,476213.10192973,72399.8998792441,41347.1741130031,24061.6144865911
2153312.67092289,6963406.20817432,-544999.779267136,-238744.046299204,-70171.5441776982,-767666.37693594,-2100660.27012302,114209.524130609,53413.4620734535,25329.600070606
-278433.93218197,-417599.679911648,-423543.353971823,-299997.548245375,-147108.846491035,235478.985727954,209742.923440163,115142.804011898,79245.6158913765,45671.4649026963
-1317032.37663922,-1857167.57517441,-1214696.71981208,-671292.26799936,-289438.158644486,302156.520453743,326284.32524059,152203.119385356,85090.3976835229,41630.5965169277
4620948.75749413,-8502641.05337796,-523931.553675364,-243969.080030959,-85598.318506429,-2495769.96631236,3443572.15188788,140725.868402748,68425.5696099815,31835.9500775427
4137329.03523125,13142978.1080985,-2220015.92842418,-1131268.47506665,-512230.73139663,-923201.241649806,-2407830.52976644,298189.968623668,151222.374974206,74186.019871153
-681621.500295711,-832758.608005353,-511856.17104183,-294427.180517511,-124308.245533734,137409.963967953,119657.883659965,55070.5729493987,35914.4904787119,21487.4937296429
-2978399.06391659,-3261479.5470175,-687157.156360083,-344275.909675753,-113300.979195033,5186304.04498761,3049858.69234328,240580.244687632,117840.054902404,55256.7211761288
-2475146.48684647,-2811361.81570351,-1231756.23461034,-675047.709042994,-286763.524014986,311383.312969083,260095.247932856,86194.4245821109,50819.1733837562,26615.9049376505
-1706783.7793756,412228.32377788,-1249099.69139551,-515060.721690004,-163084.075325782,-1298268.45764726,-1764134.34325391,374655.19269211,148461.507606128,61222.1579694758
-202323.061992588,-138334.638490755,-44648.6227934345,133149.723899932,60452.6060517569,-119469.069248527,-130317.469470867,-291731.444730101,623725.237439541,75035.9994284548
205077.304286899,384294.331649985,4346431.04912373,-815112.424765459,-166392.691349557,-157086.472213197,-168908.9554479,-1042187.54210611,202635.908373647,56360.4087914644
-5045480.952525,-2140517.51896565,-719128.968240239,-419383.742588523,-179295.962205178,1135285.97222114,350353.075609622,81068.2978330466,48586.3598391426,24901.470071591
305665.009359177,1134680.11215505,-1542779.30287874,-544739.790805496,-170753.982943147,-347617.913002719,-468190.072312614,311807.474019864,112047.633268218,44958.277886702
31883.976934991,474768.52502513,-1168294.547165,-496622.694944962,-193949.722561281,-210324.23082298,-346279.253891701,294015.221901247,120202.463906067,58436.3421810606
-2655563.93213856,-2379523.03633116,-886267.944323417,-473829.973856723,-194424.783137883,232938.895732605,187560.709653205,63165.8393901342,37115.6578798193,19292.3015891524
168890.980431623,495838.082649521,-1810490.97334495,-397645.910903791,-101967.266769521,-144381.914812647,-178041.462999629,379202.355921746,93604.7316297034,37443.6589278141
248323.989389983,527077.271141632,-428367.129902077,-132600.151644784,-18073.0491976428,-67456.7059467843,-89942.8086598407,52791.3035573269,23286.0727503536,12239.4514880328
705547.923272292,1250489.62550642,-951009.892959793,-315175.015628723,-90571.0750049475,-156562.336634195,-202418.391148022,122354.194691639,49332.1679182109,23522.19856045
2107645.54525377,4592070.69335717,-2709624.59961615,-1040814.73124215,-370675.17041837,-567221.983899822,-800937.185671357,298876.385409959,119416.223819598,51931.7904238943
2244018.57036217,102220531.376858,-487306.170647651,-210577.850843114,-72061.2791203568,-582818.135307197,-16923722.3340339,59800.628402359,32177.1949591163,18278.4529409342
670241.279279132,1120183.77556893,48851357.7470974,-1843230.76588039,-491640.028420045,-100415.684713214,-119384.463716769,-3588168.81597261,139633.739562578,44355.4344960478
455796.235917028,507886.116440109,1147518.84191754,2611062.42419292,-1195901.36635896,-162964.404301307,-169744.39131488,-293453.952048071,-642424.324267207,307520.153571106
-474572.73049259,-856812.137971134,-518220.967059685,-294676.238572926,-112858.616861082,231687.796333072,184483.765777093,54803.9347406009,32478.071152837,17985.1820675824
-253084.521337536,-405071.105864001,-208222.510885634,-104623.518719865,-14971.7385723564,139515.003226517,85568.678522892,28668.2620236813,20557.3803377435,13944.5436031427
1596453.37556577,3745178.89566156,-782735.740831475,-317674.395370388,-105137.313572409,-262923.227022204,-462119.875355177,65486.7827025171,31148.6433635326,16768.9338444308
-1639703.64598787,-1627266.525443,-633678.864736448,-342193.979175231,-135304.582361817,204169.818568256,172833.383855632,52534.937077455,30034.8143979164,15116.5583496875
124250.698234474,330353.924581047,-1656252.10664283,-323793.235313603,-69248.773344585,-171149.474146276,-217943.235790809,669543.806225477,141814.759496536,51196.6525350267
-252880.196173474,-548802.917528068,-580525.002746617,-360563.527362326,-145928.619078607,295270.224196902,345452.703147781,190101.368866039,115461.128564522,57635.2550542968
-930933.965656656,-938026.521693025,-536289.315564081,-321643.406253187,-136753.20091423,159522.727193781,129800.063370382,56921.9623174275,35287.7831728606,17962.1912524169
20841500945.5061,1401706.4591147,-764642.415459784,-431965.333737865,-150737.730602793,16070814888.0469,3173327.30344531,469242.556971286,230186.583497433,104147.949877508
-183809.982261018,-112841.637980153,178314.239345294,267142.896267224,415135.98732017,-216572.058258569,-210805.864779756,-193629.680787655,-174304.596138362,-224056.127993336
-2720583.2450681,-2530594.12870255,-913265.803452993,-491716.387914695,-206876.4841439,360786.905676264,242685.998772108,66229.6025443797,38547.2088236923,20660.2275295437
1757644.66005763,3002891.22521846,-1802509.3689431,-663360.412844696,-242574.418374049,-380363.518078721,-459915.755317348,205721.21631875,82496.8477817818,36970.2634989448
1409488.93386783,5203649.06943983,-547859.949720438,-250922.935426373,-97106.8838945373,-460265.800986258,-1481918.32775661,118313.3479751,59585.4614535102,31461.6134454262
-3074620.0991925,-2083115.69427328,-450752.658358212,-214727.124379499,-69556.6337849545,1049076.68061537,382642.375420366,58406.0729177703,32847.9747152887,17632.1562321612
934473.783174392,1321395.84361212,-3213901.10468689,-775900.595247806,-250203.45445592,-172982.065563532,-214792.807583354,429774.006934445,108974.748664292,41607.0801506386
1083387.18516193,2143542.57396998,-847933.693298888,-318430.695290356,-87597.8647111408,-146836.036313075,-197709.950223717,49707.1830723575,22695.8443077234,11625.560495029
-254051.198414156,-341114.176089111,-204323.576620817,-105091.841155799,-26633.2951717137,102636.99759626,88361.9421100072,31728.7459623137,20115.0318316068,12268.5687415028
-399142.693214633,-502915.818403475,-327560.059525519,-185198.930949386,-66222.0900759074,180760.654846117,160112.513199517,68040.0753610224,42052.7780833884,23774.4241536184
23665.0781684577,137095.528906019,738811.006301958,-18175864.7231832,-243901.129521671,-148480.756524285,-158909.488709205,-306780.693820203,7319709.97940198,127115.426432054
69590.9429122132,277801.324926051,20509837.1520273,-679391.78431565,-143504.195819395,-214489.673758396,-226841.198007304,-5732554.66934021,188764.75177163,57920.8168100045
1093584.70863834,1603326.31073192,-2918193.54576717,-821205.381661167,-269696.18894529,-127378.281931243,-155420.490024653,220627.882534034,66163.8784011114,27241.2255388771
-1559723.72229474,-1817413.88481054,-768942.587831995,-396312.916248063,-147110.810566557,333022.960903124,243547.399884359,65982.6350870064,37014.0024741286,19272.6748024794
369652.751528505,1442777.13032025,-759844.579939528,-346744.497553378,-106102.706720897,-851531.430696132,-1465358.75793877,273883.207053749,119435.270663525,51158.9430519673
-349328.047603065,-748208.60686063,-1026714.93641987,-773358.107620267,-430087.211099199,364390.660886395,411432.696056594,290211.768757428,203238.016626138,119283.487173894
-1327633.71680146,-188271.187449692,-153016.547587471,-56217.192794605,10148.0433023122,-1285116.71190993,2113373.40625765,88260.9276778678,45887.4858238305,23242.3541683047
7521269.46659775,-75835944.1374785,-1104128.07611314,-493754.860210577,-186381.844115726,-1575846.43701643,11966732.7943171,133404.513107543,64532.4628231467,30008.4555436983
812300.608118142,1943283.34478449,-889567.963878926,-365481.767587817,-133679.612548572,-320621.303614476,-510215.149147867,168747.482880004,76804.0909075891,38364.2083524835
-448848.18357266,-584002.07193966,-565982.52724579,-425736.13159847,-242792.534415329,73494.2646567122,69802.2609844351,47238.3619513412,36066.0103765227,23424.6273931513
853219.476388445,1078084.54948668,3234807.54232899,-9433207.46459086,-853105.739089087,-174566.082642785,-178065.925620268,-378581.212881743,1095611.37545044,109001.902914025
-97307148.3924946,11197609.1105593,546280.821464657,285346.20081004,169245.791170653,-22128917.2411068,2858785.67846277,183992.492385327,94514.6507736054,47049.8803311125
